17018:0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,16.7618993981,33.5237987962,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917627:0.0,0.0,12.8062049731,38.4186149192,51.2248198923,38.4186149192,38.4186149192,0.0,25.6124099462,64.0310248654,89.6434348116,64.0310248654,89.6434348116,12.8062049731,51.2248198923,51.2248198923,25.6124099462,0.0,0.0,12.8062049731,12.8062049731,38.4186149192,38.4186149192,64.0310248654,51.2248198923,64.0310248654,51.2248198923,64.0310248654,51.2248198923,25.6124099462,64.0310248654,51.2248198923,89.6434348116,89.6434348116,64.0310248654,25.6124099462,12.8062049731,12.8062049731,25.6124099462,12.8062049731,102.449639785,128.062049731,76.8372298385,38.4186149192,38.4186149192,12.8062049731,25.6124099462,25.6124099462,76.8372298385,89.6434348116,25.6124099462,76.8372298385,89.6434348116,38.4186149192,25.6124099462,0.0,0.0,38.4186149192,12.8062049731,38.4186149192,89.6434348116,89.6434348116,51.2248198923,12.8062049731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8062049731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8062049731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8062049731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917017:0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,12.0796117831,12.0796117831,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,24.1592235662,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,12.0796117831,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917221:0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6128947097,26.6128947097,13.3064473548,13.3064473548,13.3064473548,0.0,0.0,26.6128947097,0.0,0.0,39.9193420645,13.3064473548,13.3064473548,26.6128947097,26.6128947097,0.0,0.0,0.0,0.0,0.0,26.6128947097,13.3064473548,0.0,0.0,0.0,0.0,13.3064473548,13.3064473548,0.0,0.0,26.6128947097,0.0,0.0,13.3064473548,13.3064473548,0.0,13.3064473548,13.3064473548,0.0,13.3064473548,0.0,13.3064473548,0.0,53.2257894194,13.3064473548,13.3064473548,13.3064473548,0.0,0.0,13.3064473548,13.3064473548,0.0,26.6128947097,39.9193420645,26.6128947097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3064473548,0.0,0.0,0.0,13.3064473548,0.0,0.0,0.0,0.0,0.0,13.3064473548,0.0,0.0,0.0,0.0,0.0,13.3064473548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6128947097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3064473548,0.0,0.0,0.0
917543:0.0,0.0,0.0,0.0,29.9319632109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8639264218,14.9659816054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9319632109,0.0,0.0,0.0,0.0,0.0,44.8979448163,0.0,0.0,0.0,44.8979448163,0.0,14.9659816054,0.0,0.0,0.0,0.0,14.9659816054,44.8979448163,0.0,29.9319632109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9659816054,104.761871238,14.9659816054,0.0,0.0,0.0,0.0,0.0,14.9659816054,0.0,29.9319632109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17106:0.0,0.0,13.2032966002,13.2032966002,13.2032966002,13.2032966002,26.4065932003,145.236262602,105.626372801,79.2197796009,66.0164830008,92.4230762011,92.4230762011,26.4065932003,13.2032966002,26.4065932003,26.4065932003,79.2197796009,52.8131864006,158.439559202,79.2197796009,132.032966002,66.0164830008,52.8131864006,39.6098898005,0.0,13.2032966002,52.8131864006,52.8131864006,118.829669401,132.032966002,92.4230762011,66.0164830008,66.0164830008,52.8131864006,26.4065932003,13.2032966002,13.2032966002,52.8131864006,52.8131864006,79.2197796009,171.642855802,92.4230762011,92.4230762011,92.4230762011,79.2197796009,92.4230762011,26.4065932003,26.4065932003,26.4065932003,13.2032966002,92.4230762011,184.846152402,92.4230762011,79.2197796009,39.6098898005,66.0164830008,39.6098898005,0.0,0.0,13.2032966002,66.0164830008,13.2032966002,39.6098898005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917231:0.0,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917233:0.0,0.0,0.0,13.2032966002,66.0164830008,52.8131864006,26.4065932003,118.829669401,145.236262602,39.6098898005,26.4065932003,79.2197796009,118.829669401,132.032966002,66.0164830008,92.4230762011,66.0164830008,39.6098898005,66.0164830008,79.2197796009,118.829669401,105.626372801,105.626372801,92.4230762011,92.4230762011,79.2197796009,66.0164830008,79.2197796009,52.8131864006,118.829669401,105.626372801,105.626372801,66.0164830008,26.4065932003,66.0164830008,118.829669401,79.2197796009,132.032966002,105.626372801,39.6098898005,118.829669401,132.032966002,132.032966002,198.049449002,132.032966002,158.439559202,52.8131864006,145.236262602,118.829669401,52.8131864006,52.8131864006,132.032966002,132.032966002,92.4230762011,105.626372801,79.2197796009,26.4065932003,52.8131864006,171.642855802,92.4230762011,132.032966002,66.0164830008,92.4230762011,52.8131864006,52.8131864006,26.4065932003,0.0,13.2032966002,26.4065932003,13.2032966002,13.2032966002,26.4065932003,0.0,26.4065932003,13.2032966002,13.2032966002,13.2032966002,0.0,13.2032966002,13.2032966002,0.0,0.0,0.0,13.2032966002,13.2032966002,39.6098898005,0.0,13.2032966002,0.0,0.0,13.2032966002,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,13.2032966002,13.2032966002,0.0,26.4065932003,0.0,0.0,13.2032966002,0.0,0.0,0.0,13.2032966002,0.0,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,13.2032966002,13.2032966002,0.0,13.2032966002,13.2032966002,13.2032966002,26.4065932003,13.2032966002,13.2032966002,26.4065932003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917234:0.0,0.0,15.6166764579,93.7000587471,15.6166764579,31.2333529157,0.0,0.0,0.0,15.6166764579,0.0,15.6166764579,46.8500293736,15.6166764579,0.0,0.0,0.0,15.6166764579,0.0,15.6166764579,46.8500293736,0.0,0.0,0.0,31.2333529157,93.7000587471,109.316735205,93.7000587471,15.6166764579,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,31.2333529157,46.8500293736,0.0,0.0,0.0,0.0,15.6166764579,0.0,31.2333529157,0.0,0.0,31.2333529157,15.6166764579,62.4667058314,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,31.2333529157,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917747:0.0,0.0,16.9884115521,0.0,0.0,0.0,0.0,0.0,33.9768231043,0.0,0.0,16.9884115521,0.0,0.0,0.0,0.0,0.0,16.9884115521,0.0,0.0,84.9420577606,16.9884115521,0.0,16.9884115521,0.0,0.0,16.9884115521,33.9768231043,33.9768231043,16.9884115521,16.9884115521,0.0,0.0,0.0,0.0,33.9768231043,50.9652346564,0.0,16.9884115521,33.9768231043,0.0,16.9884115521,0.0,0.0,0.0,0.0,0.0,67.9536462085,50.9652346564,33.9768231043,0.0,0.0,0.0,0.0,16.9884115521,0.0,16.9884115521,16.9884115521,0.0,16.9884115521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17325:0.0,11.7463811132,0.0,0.0,11.7463811132,46.985524453,93.9710489059,70.4782866794,58.7319055662,82.2246677927,11.7463811132,70.4782866794,35.2391433397,23.4927622265,35.2391433397,140.956573359,129.210192246,35.2391433397,35.2391433397,23.4927622265,0.0,11.7463811132,82.2246677927,117.463811132,82.2246677927,58.7319055662,23.4927622265,0.0,11.7463811132,23.4927622265,46.985524453,129.210192246,152.702954472,70.4782866794,58.7319055662,58.7319055662,23.4927622265,46.985524453,11.7463811132,93.9710489059,129.210192246,117.463811132,70.4782866794,70.4782866794,35.2391433397,35.2391433397,58.7319055662,129.210192246,23.4927622265,105.717430019,164.449335585,129.210192246,82.2246677927,46.985524453,23.4927622265,46.985524453,35.2391433397,35.2391433397,105.717430019,93.9710489059,82.2246677927,58.7319055662,23.4927622265,23.4927622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,23.4927622265,11.7463811132,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917237:0.0,0.0,27.0353216098,94.6236256344,148.694268854,121.658947244,135.176608049,67.5883040246,27.0353216098,108.141286439,108.141286439,121.658947244,256.835555293,283.870876903,270.353216098,243.317894489,243.317894489,148.694268854,202.764912074,202.764912074,229.800233684,297.388537708,256.835555293,256.835555293,243.317894489,310.906198513,297.388537708,243.317894489,270.353216098,297.388537708,446.082806562,432.565145757,364.976841733,283.870876903,270.353216098,256.835555293,189.247251269,135.176608049,270.353216098,270.353216098,378.494502538,446.082806562,351.459180928,270.353216098,243.317894489,135.176608049,108.141286439,108.141286439,135.176608049,121.658947244,189.247251269,202.764912074,175.729590464,162.211929659,121.658947244,67.5883040246,135.176608049,135.176608049,135.176608049,256.835555293,297.388537708,175.729590464,175.729590464,108.141286439,0.0,13.5176608049,13.5176608049,13.5176608049,0.0,13.5176608049,13.5176608049,0.0,0.0,0.0,0.0,13.5176608049,13.5176608049,0.0,0.0,0.0,0.0,0.0,13.5176608049,13.5176608049,0.0,13.5176608049,27.0353216098,0.0,0.0,0.0,13.5176608049,13.5176608049,13.5176608049,0.0,0.0,0.0,13.5176608049,0.0,0.0,27.0353216098,0.0,13.5176608049,27.0353216098,0.0,13.5176608049,27.0353216098,27.0353216098,0.0,0.0,13.5176608049,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,54.0706432197,0.0,13.5176608049,0.0,0.0,0.0,27.0353216098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0353216098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,13.5176608049,0.0,0.0,0.0
917238:0.0,0.0,19.9546421406,0.0,0.0,39.9092842812,99.773210703,19.9546421406,0.0,0.0,19.9546421406,39.9092842812,39.9092842812,59.8639264218,19.9546421406,39.9092842812,39.9092842812,19.9546421406,39.9092842812,19.9546421406,0.0,19.9546421406,0.0,39.9092842812,119.727852844,79.8185685624,59.8639264218,19.9546421406,0.0,39.9092842812,19.9546421406,0.0,0.0,0.0,0.0,99.773210703,59.8639264218,39.9092842812,0.0,0.0,19.9546421406,79.8185685624,39.9092842812,19.9546421406,59.8639264218,0.0,0.0,99.773210703,79.8185685624,59.8639264218,39.9092842812,0.0,0.0,39.9092842812,19.9546421406,19.9546421406,19.9546421406,19.9546421406,0.0,79.8185685624,19.9546421406,19.9546421406,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,19.9546421406,19.9546421406,0.0,0.0,0.0
917239:0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,34.2079579553,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,17.1039789776,34.2079579553,51.3119369329,34.2079579553,0.0,0.0,17.1039789776,34.2079579553,34.2079579553,17.1039789776,0.0,17.1039789776,0.0,17.1039789776,0.0,17.1039789776,17.1039789776,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,17.1039789776,34.2079579553,0.0,51.3119369329,17.1039789776,34.2079579553,68.4159159106,17.1039789776,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17144:0.0,0.0,0.0,0.0,0.0,10.2206703647,0.0,0.0,10.2206703647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4413407294,0.0,0.0,0.0,10.2206703647,0.0,0.0,30.6620110941,0.0,0.0,20.4413407294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2206703647,0.0,10.2206703647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2206703647,30.6620110941,0.0,0.0,0.0,0.0,10.2206703647,0.0,0.0,0.0,0.0,10.2206703647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917241:0.0,0.0,0.0,20.6048714552,10.3024357276,10.3024357276,20.6048714552,30.9073071828,0.0,0.0,0.0,10.3024357276,0.0,0.0,41.2097429104,20.6048714552,0.0,41.2097429104,10.3024357276,10.3024357276,10.3024357276,0.0,10.3024357276,30.9073071828,0.0,0.0,10.3024357276,10.3024357276,0.0,0.0,20.6048714552,10.3024357276,0.0,0.0,30.9073071828,0.0,0.0,20.6048714552,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,30.9073071828,0.0,0.0,20.6048714552,0.0,0.0,10.3024357276,30.9073071828,20.6048714552,10.3024357276,10.3024357276,10.3024357276,10.3024357276,0.0,0.0,30.9073071828,10.3024357276,30.9073071828,10.3024357276,20.6048714552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
