917543:0.0,0.0,29.9319632109,14.9659816054,0.0,0.0,0.0,0.0,0.0,0.0,29.9319632109,14.9659816054,14.9659816054,0.0,14.9659816054,14.9659816054,0.0,0.0,0.0,0.0,0.0,14.9659816054,14.9659816054,0.0,0.0,0.0,14.9659816054,14.9659816054,29.9319632109,0.0,0.0,0.0,0.0,0.0,14.9659816054,0.0,0.0,0.0,0.0,0.0,0.0,14.9659816054,14.9659816054,0.0,0.0,0.0,29.9319632109,0.0,0.0,0.0,0.0,44.8979448163,14.9659816054,0.0,0.0,0.0,0.0,0.0,14.9659816054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17106:0.0,0.0,0.0,13.2032966002,13.2032966002,39.6098898005,39.6098898005,105.626372801,132.032966002,79.2197796009,39.6098898005,79.2197796009,79.2197796009,13.2032966002,0.0,13.2032966002,66.0164830008,26.4065932003,66.0164830008,171.642855802,79.2197796009,66.0164830008,52.8131864006,39.6098898005,26.4065932003,26.4065932003,39.6098898005,26.4065932003,92.4230762011,66.0164830008,132.032966002,79.2197796009,79.2197796009,52.8131864006,79.2197796009,52.8131864006,13.2032966002,26.4065932003,26.4065932003,66.0164830008,118.829669401,211.252745602,118.829669401,105.626372801,66.0164830008,66.0164830008,26.4065932003,26.4065932003,39.6098898005,39.6098898005,92.4230762011,105.626372801,171.642855802,171.642855802,105.626372801,79.2197796009,39.6098898005,39.6098898005,0.0,0.0,13.2032966002,52.8131864006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917231:0.0,0.0,15.6166764579,15.6166764579,0.0,15.6166764579,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,15.6166764579,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,15.6166764579,31.2333529157,15.6166764579,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2333529157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917233:0.0,0.0,0.0,13.2032966002,52.8131864006,118.829669401,66.0164830008,79.2197796009,52.8131864006,52.8131864006,66.0164830008,66.0164830008,92.4230762011,145.236262602,171.642855802,118.829669401,132.032966002,118.829669401,79.2197796009,118.829669401,145.236262602,52.8131864006,92.4230762011,92.4230762011,52.8131864006,39.6098898005,79.2197796009,105.626372801,79.2197796009,39.6098898005,39.6098898005,26.4065932003,39.6098898005,39.6098898005,105.626372801,105.626372801,79.2197796009,118.829669401,105.626372801,39.6098898005,66.0164830008,171.642855802,303.675821803,290.472525203,184.846152402,250.862635403,211.252745602,118.829669401,52.8131864006,66.0164830008,132.032966002,66.0164830008,79.2197796009,92.4230762011,132.032966002,118.829669401,66.0164830008,66.0164830008,145.236262602,66.0164830008,92.4230762011,66.0164830008,66.0164830008,39.6098898005,26.4065932003,0.0,13.2032966002,0.0,0.0,26.4065932003,0.0,26.4065932003,26.4065932003,0.0,39.6098898005,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,13.2032966002,0.0,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,13.2032966002,13.2032966002,13.2032966002,0.0,0.0,13.2032966002,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4065932003,13.2032966002,0.0,13.2032966002,0.0,13.2032966002,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,0.0,13.2032966002,13.2032966002,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917234:0.0,0.0,15.6166764579,62.4667058314,46.8500293736,15.6166764579,0.0,0.0,0.0,15.6166764579,0.0,15.6166764579,31.2333529157,31.2333529157,0.0,15.6166764579,15.6166764579,0.0,0.0,31.2333529157,46.8500293736,0.0,0.0,0.0,15.6166764579,46.8500293736,31.2333529157,78.0833822893,31.2333529157,0.0,0.0,0.0,15.6166764579,15.6166764579,0.0,46.8500293736,15.6166764579,15.6166764579,0.0,0.0,15.6166764579,0.0,15.6166764579,31.2333529157,0.0,0.0,0.0,0.0,46.8500293736,46.8500293736,15.6166764579,31.2333529157,0.0,0.0,0.0,0.0,0.0,0.0,31.2333529157,46.8500293736,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917747:0.0,0.0,16.9884115521,0.0,0.0,0.0,16.9884115521,0.0,33.9768231043,33.9768231043,0.0,16.9884115521,0.0,0.0,0.0,16.9884115521,16.9884115521,0.0,0.0,16.9884115521,50.9652346564,16.9884115521,0.0,0.0,0.0,0.0,16.9884115521,16.9884115521,16.9884115521,50.9652346564,16.9884115521,0.0,16.9884115521,0.0,0.0,0.0,0.0,50.9652346564,16.9884115521,50.9652346564,0.0,0.0,0.0,0.0,16.9884115521,0.0,16.9884115521,33.9768231043,16.9884115521,0.0,16.9884115521,0.0,16.9884115521,0.0,33.9768231043,0.0,50.9652346564,0.0,16.9884115521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17325:0.0,0.0,11.7463811132,11.7463811132,23.4927622265,46.985524453,70.4782866794,152.702954472,82.2246677927,93.9710489059,35.2391433397,23.4927622265,11.7463811132,46.985524453,70.4782866794,105.717430019,82.2246677927,35.2391433397,23.4927622265,11.7463811132,35.2391433397,35.2391433397,35.2391433397,58.7319055662,105.717430019,58.7319055662,58.7319055662,23.4927622265,35.2391433397,11.7463811132,23.4927622265,152.702954472,105.717430019,105.717430019,58.7319055662,70.4782866794,23.4927622265,46.985524453,11.7463811132,46.985524453,58.7319055662,93.9710489059,93.9710489059,105.717430019,46.985524453,35.2391433397,11.7463811132,93.9710489059,93.9710489059,117.463811132,93.9710489059,93.9710489059,35.2391433397,23.4927622265,70.4782866794,35.2391433397,0.0,105.717430019,117.463811132,93.9710489059,23.4927622265,58.7319055662,35.2391433397,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,11.7463811132,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917237:0.0,0.0,54.0706432197,94.6236256344,67.5883040246,175.729590464,148.694268854,81.1059648295,67.5883040246,81.1059648295,148.694268854,229.800233684,243.317894489,297.388537708,310.906198513,270.353216098,202.764912074,148.694268854,108.141286439,81.1059648295,67.5883040246,94.6236256344,81.1059648295,243.317894489,270.353216098,283.870876903,297.388537708,243.317894489,310.906198513,351.459180928,405.529824148,486.635788977,527.188771392,378.494502538,310.906198513,297.388537708,216.282572879,324.423859318,392.012163343,364.976841733,405.529824148,405.529824148,364.976841733,378.494502538,446.082806562,486.635788977,459.600467367,527.188771392,608.294736221,702.918361856,729.953683466,729.953683466,756.989005075,675.883040246,675.883040246,581.259414611,608.294736221,635.330057831,770.50666588,878.64795232,892.165613125,919.200934734,905.683273929,811.059648295,635.330057831,446.082806562,310.906198513,175.729590464,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,27.0353216098,13.5176608049,0.0,0.0,0.0,13.5176608049,0.0,0.0,0.0,27.0353216098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,13.5176608049,27.0353216098,13.5176608049,13.5176608049,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,0.0,0.0,13.5176608049,0.0,0.0,27.0353216098,0.0,13.5176608049,0.0,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,0.0,13.5176608049,0.0,13.5176608049,0.0,13.5176608049,40.5529824148,0.0,27.0353216098,0.0,27.0353216098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0353216098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,0.0,27.0353216098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0
917238:0.0,0.0,0.0,0.0,19.9546421406,39.9092842812,39.9092842812,19.9546421406,0.0,0.0,0.0,59.8639264218,19.9546421406,39.9092842812,39.9092842812,39.9092842812,19.9546421406,39.9092842812,19.9546421406,59.8639264218,0.0,19.9546421406,0.0,19.9546421406,0.0,19.9546421406,39.9092842812,0.0,0.0,119.727852844,39.9092842812,0.0,0.0,19.9546421406,39.9092842812,59.8639264218,59.8639264218,19.9546421406,39.9092842812,19.9546421406,19.9546421406,99.773210703,39.9092842812,39.9092842812,19.9546421406,19.9546421406,19.9546421406,59.8639264218,19.9546421406,79.8185685624,0.0,0.0,19.9546421406,0.0,39.9092842812,19.9546421406,19.9546421406,19.9546421406,0.0,79.8185685624,39.9092842812,59.8639264218,19.9546421406,0.0,0.0,19.9546421406,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9092842812,0.0,0.0,19.9546421406,0.0,0.0,19.9546421406,0.0
917239:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,17.1039789776,68.4159159106,17.1039789776,0.0,0.0,34.2079579553,17.1039789776,17.1039789776,34.2079579553,0.0,17.1039789776,0.0,17.1039789776,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,34.2079579553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3119369329,0.0,51.3119369329,34.2079579553,0.0,34.2079579553,51.3119369329,17.1039789776,51.3119369329,0.0,17.1039789776,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17144:0.0,0.0,20.4413407294,0.0,0.0,10.2206703647,0.0,0.0,20.4413407294,0.0,0.0,0.0,0.0,0.0,0.0,10.2206703647,0.0,0.0,10.2206703647,0.0,0.0,0.0,10.2206703647,0.0,0.0,10.2206703647,0.0,0.0,30.6620110941,10.2206703647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2206703647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4413407294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917241:0.0,0.0,10.3024357276,10.3024357276,20.6048714552,0.0,10.3024357276,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0,30.9073071828,41.2097429104,0.0,20.6048714552,0.0,10.3024357276,10.3024357276,41.2097429104,0.0,10.3024357276,0.0,10.3024357276,0.0,0.0,0.0,20.6048714552,20.6048714552,10.3024357276,0.0,20.6048714552,20.6048714552,0.0,0.0,10.3024357276,20.6048714552,10.3024357276,0.0,10.3024357276,0.0,0.0,0.0,30.9073071828,10.3024357276,20.6048714552,10.3024357276,10.3024357276,10.3024357276,10.3024357276,30.9073071828,30.9073071828,0.0,10.3024357276,10.3024357276,10.3024357276,10.3024357276,0.0,20.6048714552,30.9073071828,10.3024357276,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6048714552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917242:0.0,0.0,0.0,0.0,56.2899606653,56.2899606653,0.0,0.0,0.0,0.0,56.2899606653,0.0,0.0,0.0,56.2899606653,75.053280887,93.8166011088,0.0,18.7633202218,0.0,75.053280887,93.8166011088,37.5266404435,18.7633202218,18.7633202218,18.7633202218,0.0,18.7633202218,0.0,0.0,18.7633202218,56.2899606653,18.7633202218,0.0,56.2899606653,37.5266404435,75.053280887,18.7633202218,0.0,0.0,0.0,18.7633202218,75.053280887,18.7633202218,0.0,0.0,0.0,56.2899606653,75.053280887,0.0,18.7633202218,0.0,56.2899606653,56.2899606653,18.7633202218,0.0,0.0,56.2899606653,0.0,0.0,0.0,0.0,112.579921331,0.0,0.0,37.5266404435,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,37.5266404435,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917243:0.0,0.0,0.0,0.0,0.0,12.7106362793,0.0,0.0,0.0,12.7106362793,0.0,0.0,25.4212725585,12.7106362793,12.7106362793,12.7106362793,12.7106362793,63.5531813963,0.0,38.1319088378,25.4212725585,12.7106362793,50.842545117,12.7106362793,12.7106362793,0.0,0.0,25.4212725585,12.7106362793,12.7106362793,38.1319088378,12.7106362793,50.842545117,12.7106362793,0.0,12.7106362793,0.0,0.0,25.4212725585,0.0,0.0,0.0,25.4212725585,0.0,25.4212725585,38.1319088378,12.7106362793,25.4212725585,12.7106362793,50.842545117,25.4212725585,12.7106362793,12.7106362793,25.4212725585,38.1319088378,12.7106362793,63.5531813963,0.0,25.4212725585,38.1319088378,12.7106362793,12.7106362793,38.1319088378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7106362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7106362793,0.0,0.0,0.0,0.0,0.0,0.0,12.7106362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917546:0.0,0.0,12.5237151575,12.5237151575,87.6660061025,62.6185757875,162.808297047,75.142290945,12.5237151575,25.047430315,50.09486063,50.09486063,137.760866732,37.5711454725,150.28458189,212.903157677,112.713436417,75.142290945,50.09486063,125.237151575,100.18972126,150.28458189,187.855727362,125.237151575,125.237151575,75.142290945,87.6660061025,125.237151575,112.713436417,137.760866732,100.18972126,162.808297047,75.142290945,75.142290945,112.713436417,125.237151575,87.6660061025,150.28458189,137.760866732,112.713436417,75.142290945,75.142290945,237.950587992,250.47430315,162.808297047,137.760866732,87.6660061025,100.18972126,112.713436417,175.332012205,187.855727362,125.237151575,212.903157677,112.713436417,112.713436417,112.713436417,25.047430315,50.09486063,87.6660061025,112.713436417,125.237151575,175.332012205,87.6660061025,37.5711454725,0.0,12.5237151575,25.047430315,0.0,12.5237151575,0.0,12.5237151575,0.0,50.09486063,37.5711454725,12.5237151575,37.5711454725,25.047430315,37.5711454725,12.5237151575,12.5237151575,0.0,12.5237151575,0.0,25.047430315,12.5237151575,25.047430315,12.5237151575,12.5237151575,25.047430315,37.5711454725,0.0,0.0,0.0,25.047430315,0.0,0.0,25.047430315,25.047430315,0.0,25.047430315,25.047430315,0.0,25.047430315,25.047430315,12.5237151575,0.0,25.047430315,37.5711454725,25.047430315,0.0,12.5237151575,12.5237151575,37.5711454725,0.0,12.5237151575,25.047430315,0.0,0.0,0.0,25.047430315,12.5237151575,0.0,12.5237151575,12.5237151575,12.5237151575,0.0,12.5237151575,0.0,0.0,0.0,12.5237151575,12.5237151575,12.5237151575,12.5237151575,0.0,12.5237151575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
