17163:0.0,0.0,17.3398959291,17.3398959291,86.6994796453,17.3398959291,17.3398959291,69.3595837163,34.6797918581,121.379271503,156.059063362,69.3595837163,69.3595837163,52.0196877872,0.0,0.0,86.6994796453,138.719167433,173.398959291,121.379271503,86.6994796453,34.6797918581,52.0196877872,69.3595837163,69.3595837163,52.0196877872,156.059063362,69.3595837163,34.6797918581,52.0196877872,17.3398959291,52.0196877872,104.039375574,225.418647078,104.039375574,69.3595837163,17.3398959291,17.3398959291,17.3398959291,69.3595837163,156.059063362,173.398959291,156.059063362,69.3595837163,121.379271503,138.719167433,17.3398959291,17.3398959291,86.6994796453,104.039375574,104.039375574,86.6994796453,52.0196877872,34.6797918581,34.6797918581,173.398959291,208.078751149,121.379271503,17.3398959291,0.0,17.3398959291,34.6797918581,86.6994796453,86.6994796453,121.379271503,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0
17164:0.0,0.0,0.0,39.6098898005,26.4065932003,39.6098898005,158.439559202,198.049449002,92.4230762011,52.8131864006,39.6098898005,39.6098898005,26.4065932003,39.6098898005,13.2032966002,92.4230762011,92.4230762011,105.626372801,290.472525203,132.032966002,118.829669401,92.4230762011,66.0164830008,52.8131864006,92.4230762011,26.4065932003,26.4065932003,92.4230762011,118.829669401,171.642855802,66.0164830008,26.4065932003,39.6098898005,26.4065932003,79.2197796009,66.0164830008,52.8131864006,26.4065932003,39.6098898005,158.439559202,171.642855802,105.626372801,66.0164830008,118.829669401,118.829669401,26.4065932003,39.6098898005,39.6098898005,39.6098898005,79.2197796009,198.049449002,237.659338803,118.829669401,132.032966002,132.032966002,39.6098898005,26.4065932003,39.6098898005,13.2032966002,26.4065932003,79.2197796009,145.236262602,92.4230762011,26.4065932003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17166:0.0,0.0,0.0,17.3398959291,121.379271503,69.3595837163,86.6994796453,86.6994796453,34.6797918581,34.6797918581,34.6797918581,17.3398959291,34.6797918581,156.059063362,121.379271503,104.039375574,86.6994796453,121.379271503,34.6797918581,52.0196877872,69.3595837163,34.6797918581,86.6994796453,156.059063362,52.0196877872,208.078751149,121.379271503,121.379271503,138.719167433,34.6797918581,34.6797918581,0.0,0.0,0.0,121.379271503,190.73885522,208.078751149,190.73885522,138.719167433,104.039375574,17.3398959291,0.0,0.0,34.6797918581,86.6994796453,156.059063362,173.398959291,208.078751149,156.059063362,138.719167433,52.0196877872,17.3398959291,17.3398959291,17.3398959291,86.6994796453,69.3595837163,69.3595837163,69.3595837163,138.719167433,156.059063362,0.0,52.0196877872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,69.3595837163,34.6797918581,17.3398959291,0.0,17.3398959291,17.3398959291,0.0,17.3398959291,0.0,69.3595837163,52.0196877872,52.0196877872,17.3398959291,34.6797918581,17.3398959291,17.3398959291,17.3398959291,17.3398959291,17.3398959291,52.0196877872,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,17.3398959291,17.3398959291,0.0,34.6797918581,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,69.3595837163,34.6797918581,0.0,0.0,17.3398959291,0.0,0.0,0.0,17.3398959291,34.6797918581,17.3398959291,0.0,17.3398959291,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17168:0.0,0.0,53.2150605765,53.2150605765,0.0,0.0,0.0,0.0,53.2150605765,31.9290363459,0.0,0.0,0.0,0.0,31.9290363459,21.2860242306,10.6430121153,0.0,0.0,10.6430121153,95.7871090377,53.2150605765,21.2860242306,0.0,0.0,0.0,31.9290363459,10.6430121153,10.6430121153,0.0,0.0,0.0,63.8580726918,42.5720484612,21.2860242306,0.0,0.0,0.0,0.0,53.2150605765,10.6430121153,0.0,10.6430121153,0.0,74.5010848071,106.430121153,42.5720484612,10.6430121153,21.2860242306,10.6430121153,10.6430121153,0.0,0.0,0.0,10.6430121153,0.0,31.9290363459,53.2150605765,21.2860242306,10.6430121153,0.0,0.0,0.0,21.2860242306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17624:0.0,0.0,0.0,17.8318078703,71.3272314813,106.990847222,53.4954236109,71.3272314813,106.990847222,160.486270833,35.6636157406,124.822655092,71.3272314813,53.4954236109,53.4954236109,106.990847222,142.654462963,142.654462963,35.6636157406,267.477118055,196.149886573,142.654462963,35.6636157406,213.981694444,71.3272314813,17.8318078703,17.8318078703,35.6636157406,35.6636157406,213.981694444,160.486270833,53.4954236109,106.990847222,89.1590393516,71.3272314813,124.822655092,53.4954236109,53.4954236109,71.3272314813,178.318078703,196.149886573,106.990847222,249.645310184,142.654462963,35.6636157406,35.6636157406,106.990847222,106.990847222,0.0,53.4954236109,249.645310184,196.149886573,142.654462963,160.486270833,124.822655092,89.1590393516,53.4954236109,35.6636157406,71.3272314813,106.990847222,17.8318078703,89.1590393516,35.6636157406,124.822655092,53.4954236109,17.8318078703,35.6636157406,35.6636157406,0.0,0.0,0.0,17.8318078703,0.0,0.0,17.8318078703,35.6636157406,17.8318078703,35.6636157406,17.8318078703,17.8318078703,0.0,17.8318078703,0.0,17.8318078703,0.0,17.8318078703,0.0,53.4954236109,17.8318078703,17.8318078703,0.0,0.0,17.8318078703,53.4954236109,0.0,0.0,35.6636157406,17.8318078703,0.0,17.8318078703,35.6636157406,0.0,17.8318078703,0.0,0.0,17.8318078703,0.0,53.4954236109,17.8318078703,35.6636157406,17.8318078703,35.6636157406,0.0,17.8318078703,0.0,0.0,0.0,0.0,35.6636157406,35.6636157406,17.8318078703,0.0,0.0,0.0,17.8318078703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8318078703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17170:0.0,0.0,0.0,34.6797918581,0.0,0.0,17.3398959291,0.0,0.0,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,0.0,69.3595837163,0.0,17.3398959291,0.0,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,0.0,0.0,17.3398959291,34.6797918581,0.0,17.3398959291,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,34.6797918581,52.0196877872,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,34.6797918581,0.0,52.0196877872,0.0,0.0,34.6797918581,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17171:0.0,0.0,0.0,37.5266404435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,18.7633202218,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,37.5266404435,0.0,18.7633202218,18.7633202218,0.0,37.5266404435,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5266404435,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,37.5266404435,18.7633202218,18.7633202218,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17172:0.0,0.0,13.9608627985,41.8825883956,27.921725597,0.0,0.0,55.8434511941,27.921725597,83.7651767911,27.921725597,13.9608627985,0.0,55.8434511941,41.8825883956,13.9608627985,0.0,0.0,41.8825883956,41.8825883956,0.0,13.9608627985,13.9608627985,83.7651767911,41.8825883956,0.0,0.0,13.9608627985,13.9608627985,27.921725597,0.0,0.0,0.0,69.8043139926,27.921725597,27.921725597,13.9608627985,0.0,0.0,27.921725597,55.8434511941,13.9608627985,0.0,0.0,13.9608627985,41.8825883956,41.8825883956,0.0,0.0,13.9608627985,41.8825883956,13.9608627985,0.0,0.0,13.9608627985,55.8434511941,27.921725597,0.0,0.0,0.0,69.8043139926,41.8825883956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17173:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.487389042,0.0,18.487389042,0.0,0.0,0.0,0.0,36.974778084,18.487389042,18.487389042,0.0,0.0,36.974778084,36.974778084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.487389042,0.0,0.0,0.0,0.0,18.487389042,0.0,0.0,0.0,0.0,18.487389042,18.487389042,0.0,0.0,0.0,0.0,0.0,0.0,18.487389042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.487389042,36.974778084,55.4621671261,18.487389042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940310:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940311:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17626:0.0,0.0,21.1580777816,0.0,0.0,21.1580777816,84.6323111264,52.895194454,0.0,0.0,21.1580777816,10.5790388908,0.0,0.0,63.4742333448,52.895194454,0.0,10.5790388908,74.0532722356,42.3161555632,0.0,0.0,21.1580777816,21.1580777816,21.1580777816,0.0,10.5790388908,0.0,21.1580777816,21.1580777816,0.0,10.5790388908,31.7371166724,0.0,0.0,63.4742333448,42.3161555632,0.0,0.0,21.1580777816,10.5790388908,0.0,0.0,52.895194454,10.5790388908,31.7371166724,10.5790388908,42.3161555632,63.4742333448,31.7371166724,0.0,10.5790388908,21.1580777816,0.0,0.0,0.0,21.1580777816,42.3161555632,0.0,0.0,31.7371166724,0.0,10.5790388908,0.0,31.7371166724,0.0,0.0,0.0,21.1580777816,0.0,0.0,0.0,0.0,21.1580777816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7371166724,10.5790388908,0.0,0.0,21.1580777816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1580777816,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,10.5790388908,10.5790388908,0.0,0.0,31.7371166724,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1580777816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17183:0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8780446595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17184:0.0,0.0,5.19275994335,0.0,0.0,0.0,0.0,10.3855198867,5.19275994335,0.0,0.0,0.0,0.0,15.5782798301,25.9637997168,5.19275994335,0.0,0.0,0.0,25.9637997168,25.9637997168,0.0,0.0,0.0,0.0,20.7710397734,20.7710397734,0.0,0.0,0.0,0.0,20.7710397734,10.3855198867,5.19275994335,0.0,0.0,0.0,25.9637997168,25.9637997168,5.19275994335,0.0,0.0,0.0,20.7710397734,15.5782798301,5.19275994335,0.0,0.0,0.0,10.3855198867,20.7710397734,0.0,0.0,0.0,0.0,15.5782798301,36.3493196035,10.3855198867,0.0,0.0,0.0,5.19275994335,15.5782798301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17706:0.0,0.0,9.83056844238,39.3222737695,0.0,0.0,9.83056844238,0.0,0.0,0.0,0.0,19.6611368848,29.4917053271,19.6611368848,29.4917053271,0.0,49.1528422119,29.4917053271,29.4917053271,29.4917053271,19.6611368848,9.83056844238,29.4917053271,108.136252866,39.3222737695,0.0,0.0,9.83056844238,0.0,49.1528422119,0.0,0.0,0.0,0.0,58.9834106543,29.4917053271,0.0,88.4751159814,0.0,58.9834106543,29.4917053271,19.6611368848,19.6611368848,49.1528422119,127.797389751,39.3222737695,0.0,0.0,0.0,19.6611368848,9.83056844238,0.0,0.0,19.6611368848,9.83056844238,19.6611368848,39.3222737695,9.83056844238,9.83056844238,49.1528422119,9.83056844238,39.3222737695,39.3222737695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917895:0.0,0.0,11.1745995987,0.0,0.0,0.0,5.58729979937,0.0,0.0,0.0,0.0,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58729979937,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,5.58729979937,0.0,0.0,5.58729979937,0.0,0.0,0.0,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58729979937,5.58729979937,0.0,0.0,5.58729979937,0.0,11.1745995987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
